Date,Open,High,Low,Close,Volume
,NVDA,NVDA,NVDA,NVDA,NVDA
2021-03-08,12.414416688354288,12.435605725883168,11.533441704942085,11.560115814208984,543112000
2021-03-09,12.099752572699794,12.585029220167039,12.02893097921558,12.48877239227295,521824000
2021-03-10,12.808217687288016,12.94736663668477,12.426181162680194,12.436903953552246,384376000
2021-03-11,12.917444864568697,13.013453434853387,12.702486730786609,12.960835456848145,299916000
2021-03-12,12.61645095024476,12.85634676368248,12.558347920345986,12.823678970336914,243964000
2021-03-15,12.832405805122997,13.17354596831994,12.735151088409987,13.158084869384766,221988000
2021-03-16,13.322921749363832,13.478529706057202,13.083774566485411,13.25783634185791,272128000
2021-03-17,13.006966431737487,13.419426670272632,12.956842713654673,13.307708740234375,243864000
2021-03-18,13.103474248516884,13.150854487628825,12.685028551725626,12.69051456451416,293896000
2021-03-19,12.717944549061619,12.889013577295337,12.580790435356477,12.813453674316406,299208000
2021-03-22,12.880286224197679,13.360824589518188,12.87430079133781,13.153098106384277,297804000
2021-03-23,13.220925552884216,13.310948660290906,12.988511562612349,13.037887573242188,222048000
2021-03-24,13.118187112663936,13.1261673732416,12.604980921274594,12.611214637756348,245840000
2021-03-25,12.468075982521809,12.68278484979762,12.241147965554994,12.503735542297363,295144000
2021-03-26,12.522935565816912,12.823927099731126,12.342390872874107,12.80696964263916,363968000
2021-03-29,12.788018639128039,13.029660048696257,12.668071206371831,12.91569709777832,273520000
2021-03-30,12.809712820109102,12.942628040628211,12.673057179994926,12.839387893676758,200204000
2021-03-31,12.98277686105414,13.436632836630071,12.949859836344844,13.314690589904785,314776000
2021-04-01,13.538130133989712,13.835131119935525,13.477282664265397,13.77702808380127,308276000
2021-04-05,13.832634317551104,13.97876561859769,13.698471978264806,13.952332496643066,255672000
2021-04-06,13.964552432362328,14.018915037379223,13.738871566976432,13.82664966583252,191744000
2021-04-07,13.845852528976325,14.207690603431818,13.67702849951117,14.107942581176758,251284000
2021-04-08,14.216918348018499,14.435118400784658,14.213176976612907,14.281006813049316,244416000
2021-04-09,14.178264931921397,14.371777448243606,14.139363421566275,14.363797187805176,195172000
2021-04-12,14.253823650541044,15.313901610057965,14.103701731984685,15.170762062072754,869324000
2021-04-13,15.1932049428372,15.660527186575505,15.08772073364079,15.6400785446167,676212000
2021-04-14,15.585716806366602,15.6809766998769,15.189216132761569,15.238592147827148,385500000
2021-04-15,15.623124606404787,16.173487680774556,15.592202403913975,16.096681594848633,598480000
2021-04-16,16.0126405831472,16.125108122447834,15.82536274319291,15.8724946975708,335208000
2021-04-19,15.497438724293298,15.767757295505456,15.194701596936312,15.323127746582031,404420000
2021-04-20,15.284723542634095,15.45803661793701,14.925379775783004,15.133106231689453,334132000
2021-04-21,15.08073838157039,15.323876121299216,15.064280344960931,15.321881294250488,216776000
2021-04-22,15.336344329965497,15.399685082246794,14.746331191725861,14.81291389465332,277788000
2021-04-23,14.896702404932322,15.296445004947893,14.862788442781444,15.2268705368042,227500000
2021-04-26,15.146826138366272,15.440086710805838,15.086976556604712,15.439088821411133,197796000
2021-04-27,15.53933364907408,15.631102358075223,15.315896833735502,15.34307861328125,164572000
2021-04-28,15.325872106378812,15.493200723239772,15.177246540337377,15.23834228515625,209416000
2021-04-29,15.36128198854834,15.397690199904106,15.033608086346442,15.286221504211426,173196000
2021-04-30,15.136348727292862,15.326369079550142,14.959294274928283,14.971762657165527,201912000
2021-05-03,15.08697327520045,15.208417054015928,14.7503221859339,14.799448013305664,203912000
2021-05-04,14.60045152794896,14.600700762458748,13.975027966489963,14.315170288085938,405324000
2021-05-05,14.672019599835691,14.776257644037008,14.351328061036348,14.422149658203125,292024000
2021-05-06,14.458809043562871,14.534618194500736,14.182256705395886,14.486489295959473,193380000
2021-05-07,14.771021408101264,14.933112300510395,14.63486422135409,14.77501106262207,229328000
2021-05-10,14.750075635244501,14.768778689541142,14.21417667136426,14.229887008666992,268904000
2021-05-11,13.790241908871472,14.3186599170756,13.715430659167707,14.270281791687012,285584000
2021-05-12,13.974279724476874,14.224399880312989,13.674785449771695,13.72391128540039,303408000
2021-05-13,13.99847092703231,14.045353659162123,13.425165811985995,13.630897521972656,285404000
2021-05-14,13.855080192512533,14.291978764788404,13.713935458707894,14.207192420959473,258616000
2021-05-17,14.121407897860808,14.13362704722991,13.818671694394718,14.129886627197266,216980000
2021-05-18,14.231133153637117,14.368038055729718,13.968793845011385,13.980514526367188,186256000
2021-05-19,13.532391695784717,14.04410243148695,13.509200522328285,14.030386924743652,344000000
2021-05-20,14.266541704450896,14.646833580285021,14.234622566942482,14.575762748718262,321592000
2021-05-21,15.125626149353618,15.183730127808582,14.832116394533218,14.954058647155762,672992000
2021-05-24,15.174253635999285,15.705415135802376,15.137845424049145,15.572750091552734,554816000
2021-05-25,15.726360560876719,15.77872833588339,15.443573624564127,15.608407974243164,435408000
2021-05-26,15.69469424475512,15.754044403313245,15.547066551912085,15.660530090332031,370440000
2021-05-27,15.66027906156566,15.710402780852254,15.42113191055747,15.449061393737793,581476000
2021-05-28,15.462025838962788,16.236573213834454,15.462025838962788,16.203655242919922,644536000
2021-06-01,16.229098796505948,16.3470514176023,15.863270065401705,16.22361183166504,472804000
2021-06-02,16.21139203355558,16.876216524208118,16.194683808700496,16.736068725585938,594168000
2021-06-03,16.658761189100893,17.215608058599543,16.54130706968029,16.92708396911621,580008000
2021-06-04,17.069476909819976,17.6165979934895,17.052521354002085,17.5340576171875,617120000
2021-06-07,17.52707469646401,17.76771725198459,17.149526305796652,17.574703216552734,575756000
2021-06-08,17.48318750071493,17.577200286108283,17.20763114477439,17.413114547729492,323848000
2021-06-09,17.475721908527852,17.534836381930162,17.216315861597764,17.318580627441406,381656000
2021-06-10,17.310348253638647,17.45202392117329,17.136746130755657,17.385175704956055,287772000
2021-06-11,17.439550960234815,17.898251342387297,17.403883229039902,17.78451156616211,416308000
2021-06-14,17.865072468441838,17.9982664755166,17.622378570506847,17.977563858032227,321376000
2021-06-15,17.874058585520746,17.97507688775737,17.687485674890738,17.747846603393555,243032000
2021-06-16,17.75009224553801,17.913717005111053,17.5443124591101,17.769546508789062,307124000
2021-06-17,17.733876709616816,18.791952156008932,17.715668906709517,18.614608764648438,809656000
2021-06-18,18.741075470475984,19.33072452999481,18.54153174638972,18.59615707397461,968856000
2021-06-21,18.39311488047978,18.494135068349298,17.78201553321056,18.385133743286133,672384000
2021-06-22,18.429282365618864,18.92040773197676,18.343977066903633,18.843582153320312,580144000
2021-06-23,18.96430647751163,19.108975530104733,18.864534651482277,19.01369285583496,332356000
2021-06-24,19.183804200008918,19.375614096798248,19.044621470468723,19.161603927612305,320924000
2021-06-25,19.236440800212705,19.301292795682915,18.851323203355886,18.987510681152344,278364000
2021-06-28,19.31700206223911,20.03286298538225,19.27484893935136,19.939327239990234,495436000
2021-06-29,19.837058731492426,20.052813964606784,19.612073999620787,19.980979919433594,367632000
2021-06-30,19.95354441508654,20.116421295455844,19.81835413049353,19.956787109375,326568000
2021-07-01,20.0790066589229,20.409249572834405,19.973248011353004,20.165807723999023,480136000
2021-07-02,20.393531838306902,20.458383806119546,20.241380242470996,20.440174102783203,342764000
2021-07-06,20.690105954402014,20.794366948413263,20.30374197663126,20.651195526123047,446708000
2021-07-07,20.805844879909856,20.827295381635448,20.28553700377383,20.3251953125,418428000
2021-07-08,19.811117972492724,20.086984820406965,19.65572366995776,19.857261657714844,503300000
2021-07-09,19.916874216592717,20.03435525988892,19.709100137865747,20.004423141479492,296624000
2021-07-12,20.193739960128703,20.4858202675907,20.141609472181255,20.465618133544922,321984000
2021-07-13,20.353875481303678,20.41448760068872,20.068031230618036,20.203720092773438,290708000
2021-07-14,20.311224805292404,20.37108714983475,19.707607915100564,19.796154022216797,380100000
2021-07-15,19.76647364963509,19.801642801831328,18.815401275503216,18.92290496826172,550564000
2021-07-16,18.987011406001077,19.113221502742984,18.031699053764743,18.119497299194336,688224000
2021-07-19,17.87430916336547,18.998483249261675,17.82467157793206,18.736833572387695,749060000
2021-07-20,18.687194083624995,18.794947062988875,18.12248763276061,18.5694637298584,434687000
2021-07-21,18.83884187580024,19.482368072880394,18.6991624790966,19.36563491821289,371017000
2021-07-22,19.597111677737608,19.841550705361282,19.23194698322062,19.54922103881836,323826000
2021-07-23,19.611077449582748,19.654977514226925,19.206005202834984,19.513301849365234,195672000
2021-07-26,19.266865977371694,19.397565194519427,18.87077204812226,19.24990463256836,203943000
2021-07-27,19.220965756845324,19.577150119068563,18.698163285947036,19.16409683227539,248863000
2021-07-28,19.274842265866965,19.601094497910577,18.951583435446086,19.45842170715332,202191000
2021-07-29,19.4743887933179,19.80762698019667,19.283825335460097,19.617063522338867,190781000
2021-07-30,19.3736191961783,19.585134561055348,19.21897466845994,19.454435348510742,183497000
2021-08-02,19.654977627712686,19.915380808627756,19.316751690978577,19.704862594604492,217444000
2021-08-03,19.69487930258085,20.175777926991852,19.17606742964828,19.76970863342285,301811000
2021-08-04,19.94430985832058,20.27156118889958,19.782679477126937,20.2276611328125,231309000
2021-08-05,20.45314818824978,20.685615479502886,20.295508346135612,20.589834213256836,211435000
2021-08-06,20.47708635076048,20.522980731890378,20.163803011942576,20.319446563720703,178497000
2021-08-09,20.399274985972628,20.46113357468515,20.096967918222603,20.248620986938477,146443000
2021-08-10,20.27555363193905,20.383306595035517,19.78966527712816,19.89043617248535,179238000
2021-08-11,19.99719201633086,20.003178821250415,19.385594031751758,19.65397834777832,185925000
2021-08-12,19.82458675390574,19.98322184264855,19.57515814398387,19.859506607055664,151652000
2021-08-13,19.859510585376018,20.16780442422177,19.8056331423008,20.141862869262695,183063000
2021-08-16,20.088978398634914,20.240631404089072,19.40853610963206,19.904401779174805,210876000
2021-08-17,19.640008912743852,19.72481563269579,19.222964992831216,19.413528442382812,204585000
2021-08-18,19.45542664702151,19.589121124502523,18.95656955350814,18.996479034423828,285913000
2021-08-19,19.449448117020804,20.44816179796092,18.71912067132583,19.75275421142578,766555000
2021-08-20,19.945311597000565,20.817314696928367,19.887445490471492,20.7684268951416,675741000
2021-08-23,20.92307581798072,21.94673018005556,20.902123900449563,21.907819747924805,575807000
2021-08-24,21.70328698373668,21.90881557692083,21.485784779557335,21.743194580078125,297299000
2021-08-25,21.68732324562584,22.41864789917261,21.672358134566363,22.162235260009766,347701000
2021-08-26,22.149263059479914,22.288942483035,21.74020025936337,22.01756477355957,237940000
2021-08-27,22.133300012367442,22.670070557019205,22.11633866678472,22.584266662597656,304722000
2021-08-30,22.777822203844707,22.990334740001824,22.499460525203325,22.636146545410156,262580000
2021-08-31,22.647125533698055,22.647125533698055,22.073339614358837,22.337779998779297,259850000
2021-09-01,22.437569306889998,22.64912199389681,22.30983905945331,22.393661499023438,201767000
2021-09-02,22.470495343605453,22.545337883825013,22.247966214051775,22.348752975463867,187834000
2021-09-03,22.27790436202972,22.93750922846225,22.153168059674176,22.794811248779297,280532000
2021-09-07,22.7848355929797,22.85069635544666,22.474490803126553,22.61419677734375,198107000
2021-09-08,22.465506645086627,22.562302133901152,21.930636197722126,22.291873931884766,254434000
2021-09-09,22.264930118963175,22.490453174173346,22.08431220635336,22.13021469116211,196856000
2021-09-10,22.30085332657019,22.578266724683587,22.223018761676062,22.430580139160156,248376000
2021-09-13,22.636143804788667,22.91555377675498,21.81188619564653,22.105266571044922,297500000
2021-09-14,22.228014959332956,22.36273043221685,22.039414439290784,22.195085525512695,199755000
2021-09-15,22.261935032273296,22.31981323387467,21.919658243422088,22.293867111206055,166538000
2021-09-16,22.13620995899272,22.230011547742727,21.88074942211695,22.195085525512695,156033000
2021-09-17,22.25295366514298,22.27390927077693,21.78394589381782,21.853797912597656,294503000
2021-09-20,21.10139179807724,21.38778701785786,20.61841355645307,21.068462371826172,349440000
2021-09-21,21.37181828897263,21.379800833477784,20.905804421130274,21.20117950439453,204688000
2021-09-22,21.32092472783552,21.91367146665539,21.151283289924628,21.894712448120117,268726000
2021-09-23,22.093292745342225,22.48745990832766,21.843820146489403,22.434572219848633,248555000
2021-09-24,22.023439724636706,22.102273534327967,21.814881006880857,22.03441619873047,217655000
2021-09-27,21.664203077429683,21.753016037420434,21.280016887936462,21.614309310913086,245215000
2021-09-28,21.169249364639114,21.373816837113832,20.607435394582403,20.65533447265625,343069000
2021-09-29,20.895826640226495,20.972663870201263,20.423822978492204,20.473718643188477,218394000
2021-09-30,20.724184956869003,21.021556594892957,20.644353810709692,20.67229461669922,221009000
2021-10-01,20.706226639761606,20.814995951669495,20.16037968568149,20.698244094848633,240978000
2021-10-04,20.460745149157145,20.49866509219777,19.51374772206686,19.69037437438965,345635000
2021-10-05,19.907915325430285,20.60444281688041,19.812117171843163,20.40785789489746,279282000
2021-10-06,20.077557514740203,20.67629028663116,20.03764098150744,20.656333923339844,297202000
2021-10-07,21.047506715120413,21.277022990094792,20.927760913966573,21.03054428100586,256919000
2021-10-08,21.056484923625863,21.161262957637216,20.73117244375026,20.78705406188965,151258000
2021-10-11,20.53159660479376,21.0185661050647,20.46773053541931,20.651342391967773,163388000
